trade_date,spot,f2m,f1y,ret1yl,roll1y
2004-07-08,0.27212,0.26894,0.26012,0.03687999999999997,0.052820000000000034
2004-08-02,0.27268000000000003,0.2694,0.26034,0.039319999999999966,0.05197999999999997
2004-09-01,0.27402,0.27016,0.26068,0.052159999999999984,0.060899999999999954
2004-10-01,0.28308,0.28082,0.27036,0.032840000000000036,0.03874
2004-11-01,0.294,0.29174,0.28128000000000003,0.020679999999999976,0.02424000000000004
2004-12-01,0.31922,0.31696,0.3065,-0.0047599999999999865,-0.0034199999999999786
2005-01-03,0.32718,0.3249,0.31818,-0.0040999999999999925,-0.0012799999999999478
2005-02-01,0.31962,0.3179,0.31164000000000003,0.0037199999999999456,0.00498000000000004
2005-03-01,0.33656,0.33386,0.32998,-0.014259999999999995,-0.013859999999999983
2005-04-01,0.31328,0.31192,0.30934,0.0005600000000000049,8.00000000000245e-05
2005-05-02,0.30118,0.29972,0.29688000000000003,0.03051999999999999,0.027520000000000044
2005-06-01,0.29456,0.29324,0.29122,0.035260000000000014,0.031000000000000028
2005-07-01,0.297,0.29676,0.29622,0.023780000000000023,0.01972000000000007
2005-08-01,0.29966,0.2993,0.29902,0.02754000000000001,0.022460000000000147
2005-09-01,0.31284,0.31244,0.31236,0.011359999999999981,0.0050200000000001355
2005-10-03,0.3032,0.30328,0.3041,0.018360000000000043,0.011980000000000102
2005-11-01,0.30196,0.30192,0.3024,0.02916000000000002,0.021680000000000088
2005-12-01,0.30174,0.30172,0.3019,0.04868,0.03992000000000012
2006-01-03,0.31408,0.31438,0.31528,0.03293999999999997,0.024200000000000055
2006-02-01,0.31536,0.3159,0.31766,0.016699999999999993,0.008420000000000039
2006-03-01,0.31572,0.31654,0.31944,0.019699999999999995,0.012360000000000038
2006-04-03,0.3099,0.3107,0.31342,0.03398000000000001,0.0262
2006-05-01,0.3274,0.32816,0.331,0.029780000000000084,0.02214000000000005
2006-06-01,0.32648,0.32752,0.33036,0.023920000000000052,0.016500000000000126
