trade_date,spot,f2m,f1y,ret1yl,roll1y
2002-06-03,80.91,80.36,78.14001,8.289990000000003,12.510039999999961
2002-07-01,78.62,78.04,75.95,11.810000000000002,16.280039999999957
2002-08-01,74.72,74.18,72.51,13.009999999999991,17.980029999999957
2002-09-03,75.38,74.81,73.13,10.329999999999998,15.310029999999955
2002-10-01,77.17000999999998,76.6,74.95,6.720009999999974,11.740029999999962
2002-11-01,78.08,77.56,75.96,7.150000000000006,12.20001999999998
2002-12-02,79.89001,79.33,77.64001,6.299989999999994,11.26000999999998
2003-01-02,76.0,75.48,73.91,8.620000000000005,13.750009999999975
2003-02-03,79.07,78.47,76.61,2.049999999999997,6.790009999999981
2003-03-03,79.14001,78.53,76.58,4.700000000000003,9.189999999999984
2003-04-01,79.69,79.01,76.95,2.1099999999999994,6.239999999999995
2003-05-01,83.14001,82.45,80.28,-0.07000000000000739,3.619989999999987
2003-06-02,86.43,85.73,83.61,-2.8299999999999983,0.5999899999999911
2003-07-01,87.76,87.14001,85.28,-4.289990000000003,-0.7800000000000153
2003-08-01,85.52,84.93,83.11,-0.04999999999999716,3.3700099999999935
2003-09-02,83.46,82.88,81.13,2.6000000000000085,5.990010000000012
2003-10-01,81.67000999999998,81.17000999999998,79.64001,7.379989999999992,10.990000000000023
2003-11-03,83.11,82.55,80.87,6.009999999999991,9.500009999999989
2003-12-01,83.94,83.37,81.64001,5.039990000000003,8.510009999999994
2004-01-02,82.53,82.03,80.33,4.3100100000000054,7.880020000000002
2004-02-02,78.66,78.21,76.8,6.680000000000007,10.630020000000016
2004-03-01,81.28,80.85,79.52,4.470010000000002,8.590030000000013
2004-04-01,79.06,78.7,77.47,10.549999999999997,14.940030000000007
2004-05-03,80.21,79.82,78.39001,5.029999999999973,9.480039999999988
2004-06-01,80.78,80.34,78.8,8.200000000000003,12.670039999999986
2004-07-01,80.99001,80.53,78.75,10.680000000000007,15.060019999999994
2004-08-02,83.06,82.58,80.76,11.579999999999998,16.04002
2004-09-01,83.73,83.23,81.39001,11.309989999999999,15.910019999999989
2004-10-01,87.02,86.43,84.34,13.039999999999992,17.44001999999999
2004-11-01,86.88,86.28,84.32,14.550000000000011,19.18002
2004-12-01,86.68,86.11,84.34,19.069999999999993,24.060019999999994
2005-01-03,84.64001,84.1,82.4,17.36,22.700009999999992
2005-02-01,83.48,82.96,81.29,21.72999999999999,27.560009999999977
2005-03-01,83.99001,83.46,81.8,20.38000000000001,26.719999999999985
2005-04-01,88.02,87.37,85.35,14.240000000000009,20.61999999999999
2005-05-02,83.42000999999998,82.85,81.09,20.22,27.249990000000025
2005-06-01,87.0,86.39001,84.57,17.460000000000008,24.81999000000002
2005-07-01,89.43,88.83,86.93,15.679999999999993,23.360000000000014
2005-08-01,92.34,91.68,89.69,11.11,19.090000000000003
2005-09-01,92.7,92.06,90.09,15.61,23.920000000000016
2005-10-03,97.38,96.68,94.34,10.239999999999995,18.500000000000014
2005-11-01,98.87,98.13,95.69,6.960000000000008,15.350000000000023
2005-12-01,103.41,102.59,99.79,0.7999999999999972,8.970000000000027
2006-01-03,99.76,98.78,96.12,5.0,13.270000000000024
2006-02-01,103.02,101.99,99.21,2.710000000000008,10.710000000000036
2006-03-01,102.18,101.13,98.36,1.8499999999999943,9.750000000000014
2006-04-03,99.59,98.63,96.09,5.009999999999991,13.070000000000007
2006-05-01,101.31,100.31,97.68,9.689999999999998,17.570000000000007
2006-06-01,102.03,101.03,98.47,16.290000000000006,24.210000000000008
2006-07-03,102.61,101.56,98.83,16.070000000000007,23.85000000000001
2006-08-01,100.8,99.85,97.26,14.08999999999999,22.150000000000006
2006-09-01,105.7,104.68,101.92,8.730000000000004,16.680000000000007
2006-10-02,104.58,103.61,101.21,14.63000000000001,23.15000000000002
2006-11-01,102.65,101.69,99.36,21.36,30.070000000000007
2006-12-01,100.59,99.65,97.41,12.920000000000002,21.930000000000007
2007-01-02,101.12,100.24,97.97,11.760000000000005,20.950000000000017
2007-02-01,101.92,100.98,98.57,8.150000000000006,17.24000000000001
2007-03-01,100.21,99.32,96.93,6.889999999999986,15.860000000000014
2007-04-02,101.1,100.19,97.86,1.3700000000000045,10.170000000000016
2007-05-01,107.37,106.4,103.84,-1.7000000000000028,6.459990000000005
2007-06-01,114.76,113.68,110.59,-6.469999999999999,0.6099900000000105
2007-07-02,114.9,113.81,110.71,-7.6299999999999955,-1.0900099999999924
2007-08-01,111.35,110.27,107.15,-2.6400000000000006,3.439990000000023
2007-09-04,110.65,109.47,106.72,-5.140000000000001,0.749990000000011
2007-10-01,115.84,114.76,111.91,-12.929999999999993,-7.6200099999999935
2007-11-01,120.72,119.57,116.49,-33.06999000000002,-28.340000000000018
2007-12-03,110.33,109.24,106.74,-31.429999999999993,-27.020000000000024
2008-01-02,109.73,108.75,106.36,-30.5,-26.80000000000004
2008-02-01,106.72,105.97,103.96,-32.11999999999999,-28.75000000000003
2008-03-03,103.82,103.14,101.39,-25.450000000000003,-22.33001
2008-04-01,99.23,98.67001,96.96,-18.61999999999999,-15.920010000000005
2008-05-01,102.14,101.61,100.1,-16.169999999999987,-13.759999999999991
2008-06-02,104.12,103.56,102.05,-13.469999999999999,-11.569999999999993
2008-07-01,103.08,102.44,100.48,-16.47,-15.609999999999985
2008-08-01,104.51,103.89,102.02,-12.739999999999995,-12.33999999999999
